1,0.1666666667,0.25,0.1,1,0.4444444444,1,0.5,1,1,0.5,1,0.25,0.25,0.7777777778,0.8888888889,1,0.5,0.3333333333,0.2,0.7777777778,1,1
0,0.8333333333,0.25,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.3333333333,0.5,0.2,1,0.4444444444,0.5,1,0.5,0.9166666667,0.5,0.4,1,0.75,1,0.7777777778,1,1,0.3333333333,0.4,0.5555555556,1,1
0,0.1666666667,0.25,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
1,0.3333333333,0.25,0.4,1,0.4444444444,0.5,1,1,0.25,0.5,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.3333333333,0.2857142857
0,0.8333333333,0.5,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.8333333333,0.25,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,1,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.6666666667,0.25,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.6666666667,0.5,0.1,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.6666666667,0.25,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
1,0.8333333333,0.75,0.4,1,0.4444444444,0.5,1,1,0.4166666667,0.5,1,0.25,1,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
0,0.8333333333,0.25,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.8333333333,0.25,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.6666666667,0.25,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
1,0.3333333333,0.75,0.4,1,0.4444444444,0.5,1,1,0.3333333333,0.5,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.3333333333,0.2857142857
0,0.6666666667,0.5,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.6666666667,0.25,0.1,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
1,0.6666666667,0.25,0.1,1,0.4444444444,1,0.5,1,1,0.5,1,0.25,0.25,0.7777777778,0.8888888889,1,0.5,0.3333333333,0.2,0.2222222222,1,1
1,0.1666666667,0.5,0.6,0.5,0.4444444444,0.5,0.5,1,0.4166666667,0.5,0.6,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.8333333333,0.7142857143
0,0.6666666667,0.25,0.1,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.8333333333,0.5,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.6666666667,0.25,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
1,0.3333333333,0.25,0.3,1,0.4444444444,0.5,1,1,0.4166666667,0.5,1,0.25,1,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.3333333333,0.2857142857
0,0.1666666667,0.5,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.75,1,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.6666666667,0.5,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.6666666667,0.25,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.8333333333,0.5,0.1,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
1,0.1666666667,0.75,0.3,1,0.4444444444,0.5,1,1,0.3333333333,0.5,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
1,0.3333333333,0.25,0.3,1,0.4444444444,0.5,1,1,0.3333333333,0.5,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.3333333333,0.2857142857
0,0.8333333333,0.25,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.6666666667,0.5,0.1,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.25,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
1,0.6666666667,0.5,0.1,0.5,0.4444444444,0.5,0.5,1,0.4166666667,0.5,0.6,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.6666666667,0.7142857143
0,0.8333333333,0.25,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.8333333333,0.25,0.1,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.25,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.6666666667,0.5,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.6666666667,0.5,0.5,1,1,1,0.5,1,0.4166666667,0.5,0.4,0.75,0.75,0.8888888889,1,1,0.25,1,1,0.5555555556,1,0.5714285714
0,0.1666666667,0.25,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.8333333333,0.5,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.1666666667,0.25,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,1,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.8333333333,0.25,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.8333333333,0.5,0.1,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.6666666667,0.5,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
1,0.1666666667,0.75,0.3,1,0.4444444444,0.5,1,1,0.4166666667,0.5,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
0,0.8333333333,0.25,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.6666666667,0.25,0.1,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,1,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.8333333333,0.25,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.25,1,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.8333333333,0.25,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.8333333333,0.5,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
1,0.8333333333,0.75,0.3,1,0.4444444444,0.5,1,1,0.25,0.5,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
0,0.8333333333,0.25,0.1,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.8333333333,0.5,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.8333333333,0.25,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.8333333333,0.25,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.1666666667,0.25,0.1,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.1666666667,0.5,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.6666666667,0.25,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,1,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.8333333333,0.5,0.1,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
1,0.3333333333,0.25,0.1,1,0.4444444444,0.5,0.5,1,0.4166666667,0.5,0.6,1,0.75,0.4444444444,0.5555555556,1,0.25,0.6666666667,0.2,0.5555555556,0.8333333333,0.5714285714
0,0.6666666667,0.25,0.1,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.8333333333,0.5,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.75,1,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
1,0.1666666667,0.25,0.1,1,0.4444444444,0.5,0.5,1,0.4166666667,0.5,0.6,1,0.75,0.4444444444,0.5555555556,1,0.25,0.6666666667,0.2,0.5555555556,0.8333333333,0.5714285714
0,0.6666666667,0.25,0.1,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.8333333333,0.25,0.1,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.6666666667,0.5,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.1666666667,0.25,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
1,0.8333333333,0.75,0.3,1,0.4444444444,0.5,1,1,0.4166666667,0.5,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
0,0.6666666667,0.5,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.1666666667,0.25,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.25,1,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.1666666667,0.25,0.1,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.6666666667,0.25,0.1,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.8333333333,0.25,0.1,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.8333333333,0.25,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.8333333333,0.25,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.1666666667,0.25,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
1,0.3333333333,0.25,0.1,1,0.4444444444,0.5,0.5,1,0.4166666667,0.5,0.6,1,0.75,0.4444444444,0.5555555556,1,0.25,0.6666666667,0.2,0.5555555556,0.8333333333,0.7142857143
0,0.8333333333,0.25,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.1666666667,0.25,0.1,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.1666666667,0.5,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.6666666667,0.25,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
1,0.3333333333,0.25,0.1,1,0.4444444444,1,0.5,1,0.1666666667,0.5,1,0.25,0.25,0.7777777778,0.8888888889,1,0.5,0.3333333333,0.2,0.2222222222,1,1
1,0.8333333333,0.25,0.4,1,0.4444444444,0.5,1,1,0.3333333333,0.5,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.3333333333,0.2857142857
0,0.8333333333,0.5,0.5,1,1,0.5,0.5,1,0.9166666667,0.5,0.4,0.75,0.75,0.8888888889,1,1,0.25,1,1,0.5555555556,1,0.5714285714
0,0.8333333333,0.5,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.6666666667,0.25,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,1,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
1,0.8333333333,0.25,0.1,1,0.4444444444,1,0.5,1,0.9166666667,0.5,1,0.25,0.25,0.7777777778,0.8888888889,1,0.75,0.3333333333,0.2,0.7777777778,1,1
0,0.6666666667,0.5,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.8333333333,0.5,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
1,0.8333333333,0.75,0.3,1,0.4444444444,0.5,1,1,0.3333333333,0.5,1,0.75,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
1,0.1666666667,0.25,0.4,1,0.4444444444,0.5,1,1,0.4166666667,0.5,1,0.25,1,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
1,0.8333333333,0.25,0.1,1,0.4444444444,1,0.5,1,0.9166666667,0.5,1,0.25,0.25,0.7777777778,0.8888888889,1,0.75,0.3333333333,0.2,0.7777777778,0.6666666667,1
0,0.8333333333,0.5,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.8333333333,0.5,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.8333333333,0.25,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
1,0.1666666667,0.25,0.3,1,0.4444444444,0.5,1,1,0.4166666667,0.5,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
1,0.8333333333,0.25,0.3,1,0.4444444444,0.5,1,1,0.25,0.5,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.3333333333,0.2857142857
1,0.8333333333,0.25,0.3,1,0.4444444444,0.5,1,1,0.3333333333,0.5,1,0.75,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
0,0.8333333333,0.25,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.1666666667,0.25,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
1,0.8333333333,0.25,0.4,1,0.4444444444,0.5,1,1,0.4166666667,0.5,1,0.25,1,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
1,0.1666666667,0.75,0.3,1,0.4444444444,0.5,1,1,0.25,0.5,1,0.25,1,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
0,0.8333333333,0.5,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
1,0.3333333333,0.25,0.3,1,0.4444444444,0.5,1,1,0.25,0.5,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
0,0.8333333333,0.25,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.6666666667,0.25,0.1,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.6666666667,0.5,0.1,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,1,0.3333333333,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
1,0.8333333333,0.25,0.4,1,0.4444444444,0.5,1,1,0.3333333333,0.5,1,0.25,1,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
1,0.1666666667,0.25,0.3,1,0.4444444444,0.5,1,1,0.4166666667,0.5,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.3333333333,0.2857142857
0,0.6666666667,0.5,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
0,0.1666666667,0.25,0.5,1,0.5555555556,0.5,0.5,0.5,0.75,1,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
1,0.1666666667,0.75,0.3,1,0.4444444444,0.5,1,1,0.25,0.5,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
1,0.8333333333,0.75,0.3,1,0.4444444444,0.5,1,1,0.25,0.5,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.3333333333,0.2857142857
0,0.6666666667,0.25,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,1,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
1,0.6666666667,0.25,0.4,0.5,0.4444444444,0.5,0.5,1,0.4166666667,0.5,0.6,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.6666666667,0.7142857143
0,0.8333333333,0.25,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.1666666667,0.25,0.1,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.25,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
1,0.8333333333,0.25,0.1,1,0.4444444444,1,0.5,1,0.9166666667,0.5,1,0.25,0.25,0.7777777778,0.8888888889,1,0.5,0.3333333333,0.2,1,1,1
1,0.1666666667,0.25,0.1,1,0.4444444444,1,0.5,1,0.1666666667,0.5,1,0.25,0.25,0.7777777778,0.8888888889,1,0.75,0.3333333333,0.2,0.2222222222,1,1
0,0.8333333333,0.5,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.1666666667,0.25,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.1666666667,0.25,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.8333333333,0.25,0.5,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.1666666667,0.25,0.1,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.25,1,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
1,0.8333333333,0.75,0.3,1,0.4444444444,0.5,1,1,0.25,0.5,1,0.75,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.3333333333,0.2857142857
1,0.8333333333,0.25,0.1,1,0.4444444444,1,0.5,1,1,0.5,1,0.25,0.25,0.7777777778,0.8888888889,1,0.5,0.3333333333,0.2,0.2222222222,1,1
0,0.8333333333,0.5,0.9,1,1,0.5,0.5,1,0.4166666667,0.5,0.4,0.75,0.75,0.8888888889,1,1,0.25,1,1,0.5555555556,1,0.5714285714
1,0.1666666667,0.75,0.4,1,0.4444444444,0.5,1,1,0.25,0.5,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
1,0.1666666667,0.25,0.1,1,0.4444444444,1,0.5,1,0.1666666667,0.5,1,0.25,0.25,0.7777777778,0.8888888889,1,0.75,0.3333333333,0.2,0.7777777778,0.6666666667,1
1,0.1666666667,0.25,0.1,1,0.4444444444,1,0.5,1,0.9166666667,0.5,1,0.25,0.25,0.7777777778,0.8888888889,1,0.75,0.3333333333,0.2,1,0.6666666667,1
0,0.8333333333,0.5,0.5,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.7142857143
1,0.8333333333,0.75,0.3,1,0.4444444444,0.5,1,1,0.3333333333,0.5,1,0.25,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.3333333333,0.2857142857
1,0.1666666667,0.75,0.4,1,0.4444444444,0.5,1,1,0.25,0.5,1,0.75,0.25,0.1111111111,0.1111111111,1,0.25,0.6666666667,0.2,0.5555555556,0.1666666667,0.2857142857
1,0.6666666667,0.25,0.1,1,0.4444444444,1,0.5,1,1,0.5,1,0.25,0.25,0.7777777778,0.8888888889,1,0.75,0.3333333333,0.2,0.2222222222,0.6666666667,1
0,0.8333333333,0.5,0.1,1,0.7777777778,0.5,0.5,0.5,0.75,1,1,0.75,1,0.1111111111,0.2222222222,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
0,0.8333333333,0.5,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.3333333333,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,1
0,0.6666666667,0.5,0.1,1,0.8888888889,0.5,0.5,0.5,0.75,1,1,0.75,0.25,0.1111111111,0.1111111111,1,0.25,0.3333333333,0.4,0.5555555556,0.6666666667,0.5714285714
